FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h23,2,16,277511,0,+1052699974.0ns,+1057004351.0ns,4304377
h7,h21,2,12,11877,0,+1056303673.0ns,+1057091765.0ns,788092
h12,h21,2,19,449770,0,+1054939340.0ns,+1057135989.0ns,2196649
h10,h23,2,17,1754467,0,+1053011065.0ns,+1057146635.0ns,4135570
h6,h21,2,17,1734792,0,+1052677269.0ns,+1057265200.0ns,4587931
h4,h21,2,22,118959,0,+1055665740.0ns,+1057281882.0ns,1616142
h11,h20,2,26,6693084,0,+1050213338.0ns,+1057305914.0ns,7092576
h10,h23,2,19,4776,0,+1056033062.0ns,+1057322793.0ns,1289731
h16,h23,2,15,38676,0,+1056433133.0ns,+1057338825.0ns,905692
h2,h23,2,16,2712796,0,+1054757488.0ns,+1057411831.0ns,2654343
h1,h21,2,11,175147,0,+1055809504.0ns,+1057488462.0ns,1678958
h6,h22,2,24,122765,0,+1054881544.0ns,+1057490640.0ns,2609096
h10,h23,2,18,25924,0,+1055487736.0ns,+1057540365.0ns,2052629
h11,h22,2,17,2253,0,+1055883655.0ns,+1057546605.0ns,1662950
h10,h21,2,16,6682806,0,+1052314240.0ns,+1057592614.0ns,5278374
h10,h21,2,17,124434,0,+1056390836.0ns,+1057626998.0ns,1236162
h12,h23,2,20,141576,0,+1053541306.0ns,+1057652926.0ns,4111620
h14,h23,2,15,8808991,0,+1041169413.0ns,+1057658230.0ns,16488817
h7,h21,2,11,20160,0,+1055155128.0ns,+1057824147.0ns,2669019
h6,h22,2,23,3351859,0,+1053751757.0ns,+1057843714.0ns,4091957
h1,h23,2,14,2772,0,+1053428016.0ns,+1058015367.0ns,4587351
h6,h23,2,21,4453618,0,+1052571187.0ns,+1058165763.0ns,5594576
h16,h22,2,20,1280,0,+1056936345.0ns,+1058176089.0ns,1239744
h3,h20,2,24,7923,0,+1056857697.0ns,+1058269575.0ns,1411878
h15,h20,2,22,1640684,0,+1054706535.0ns,+1058278988.0ns,3572453
h2,h22,2,15,1515,0,+1056901989.0ns,+1058351790.0ns,1449801
h5,h20,2,21,1647314,0,+1053941887.0ns,+1058366419.0ns,4424532
h13,h23,2,17,10450528,0,+1035542376.0ns,+1058400992.0ns,22858616
h15,h20,2,23,3843821,0,+1056738194.0ns,+1058437651.0ns,1699457
h12,h23,2,21,103044,0,+1056401742.0ns,+1058456619.0ns,2054877
h2,h20,2,20,27508,0,+1053977113.0ns,+1058462522.0ns,4485409
h7,h20,2,20,1004056,0,+1055213282.0ns,+1058490949.0ns,3277667
h5,h22,2,20,641658,0,+1056367117.0ns,+1058493649.0ns,2126532
h12,h20,2,17,50969,0,+1054249671.0ns,+1058702157.0ns,4452486
h11,h22,2,14,2204718,0,+1052168755.0ns,+1058718639.0ns,6549884
h10,h22,2,21,1576919,0,+1055967845.0ns,+1058745924.0ns,2778079
h13,h21,2,17,2898,0,+1054773118.0ns,+1058768531.0ns,3995413
h10,h20,2,11,67650,0,+1056372854.0ns,+1058796515.0ns,2423661
h6,h20,2,17,61903,0,+1056642437.0ns,+1058848459.0ns,2206022
h9,h23,2,19,40464,0,+1056623253.0ns,+1058870968.0ns,2247715
h16,h20,2,15,36733,0,+1056334156.0ns,+1058871258.0ns,2537102
h6,h21,2,19,587199,0,+1056122404.0ns,+1058902466.0ns,2780062
h5,h21,2,20,2398964,0,+1055035158.0ns,+1058969315.0ns,3934157
h6,h22,2,25,5332,0,+1056592334.0ns,+1059007716.0ns,2415382
h6,h22,2,26,75938,0,+1056684402.0ns,+1059092316.0ns,2407914
h8,h23,2,20,63049,0,+1056140707.0ns,+1059219847.0ns,3079140
h1,h20,2,16,53192,0,+1057153553.0ns,+1059236602.0ns,2083049
h16,h21,2,12,56399,0,+1056601212.0ns,+1059236722.0ns,2635510
h7,h20,2,21,778541,0,+1057860689.0ns,+1059289400.0ns,1428711
h16,h21,2,9,9406527,0,+1041675786.0ns,+1059299940.0ns,17624154
h2,h20,2,21,47902,0,+1057269384.0ns,+1059341178.0ns,2071794
h1,h21,2,10,3989,0,+1054365028.0ns,+1059344968.0ns,4979940
h1,h22,2,13,175800,0,+1055006907.0ns,+1059383801.0ns,4376894
h15,h22,2,23,8224,0,+1058148637.0ns,+1059398792.0ns,1250155
h1,h20,2,15,31219,0,+1054297417.0ns,+1059409077.0ns,5111660
h14,h22,2,20,18668,0,+1057058241.0ns,+1059443918.0ns,2385677
h14,h20,2,18,5161,0,+1057705361.0ns,+1059469479.0ns,1764118
h16,h23,2,16,33378,0,+1056892913.0ns,+1059499602.0ns,2606689
h5,h20,2,23,3005294,0,+1056665247.0ns,+1059602104.0ns,2936857
h6,h23,2,23,2045,0,+1057994361.0ns,+1059665539.0ns,1671178
h8,h22,2,22,63032,0,+1058462941.0ns,+1059701392.0ns,1238451
h8,h21,2,11,121233,0,+1058489246.0ns,+1059704717.0ns,1215471
h10,h21,2,18,3482,0,+1057426060.0ns,+1059744596.0ns,2318536
h2,h22,2,14,6999018,0,+1052317505.0ns,+1059785551.0ns,7468046
h10,h20,2,13,52821,0,+1057937587.0ns,+1059852791.0ns,1915204
h12,h22,2,5,9469033,0,+1018106950.0ns,+1059869306.0ns,41762356
h3,h21,2,20,78082,0,+1053377668.0ns,+1059885195.0ns,6507527
h9,h23,2,20,4578155,0,+1057009312.0ns,+1059896637.0ns,2887325
h3,h22,2,19,98209,0,+1053677604.0ns,+1059898511.0ns,6220907
h14,h22,2,19,532397,0,+1055820746.0ns,+1059940957.0ns,4120211
h14,h20,2,20,26224,0,+1058864476.0ns,+1059990662.0ns,1126186
h5,h22,2,21,5363,0,+1058635640.0ns,+1060029472.0ns,1393832
h14,h23,2,21,1564677,0,+1057857832.0ns,+1060037358.0ns,2179526
h6,h22,2,19,11395496,0,+1042369413.0ns,+1060044677.0ns,17675264
h5,h20,2,25,3448,0,+1058664974.0ns,+1060061774.0ns,1396800
h11,h21,2,21,4135,0,+1057195113.0ns,+1060134730.0ns,2939617
h11,h22,2,18,41576,0,+1057610830.0ns,+1060163019.0ns,2552189
h4,h23,2,25,8930,0,+1054535111.0ns,+1060187563.0ns,5652452
h11,h23,2,17,3600,0,+1057713829.0ns,+1060207647.0ns,2493818
h4,h22,2,16,192565,0,+1054204471.0ns,+1060232547.0ns,6028076
h3,h23,2,17,1337534,0,+1056920736.0ns,+1060262031.0ns,3341295
h12,h22,2,17,41521,0,+1058115264.0ns,+1060369360.0ns,2254096
h10,h20,2,12,1113497,0,+1057591380.0ns,+1060371812.0ns,2780432
h9,h21,2,18,136118,0,+1057882116.0ns,+1060386252.0ns,2504136
h2,h22,2,16,32250,0,+1057245001.0ns,+1060401876.0ns,3156875
h12,h21,2,20,2617827,0,+1056416908.0ns,+1060562284.0ns,4145376
h12,h23,2,22,15417,0,+1058353188.0ns,+1060605719.0ns,2252531
h6,h23,2,25,2204,0,+1059259501.0ns,+1060647665.0ns,1388164
h16,h20,2,16,11372,0,+1059570765.0ns,+1060699352.0ns,1128587
h4,h23,2,23,2123750,0,+1050746485.0ns,+1060782467.0ns,10035982
h3,h23,2,16,26096,0,+1055185511.0ns,+1060818637.0ns,5633126
h16,h22,2,22,9792,0,+1059716543.0ns,+1060884152.0ns,1167609
h5,h20,2,24,40996,0,+1057806666.0ns,+1060930297.0ns,3123631
h11,h23,2,18,909,0,+1058462592.0ns,+1061003905.0ns,2541313
h6,h20,2,18,24258,0,+1059775458.0ns,+1061023684.0ns,1248226
h11,h23,2,19,6381,0,+1058961291.0ns,+1061084151.0ns,2122860
h6,h21,2,20,3055776,0,+1057656422.0ns,+1061090935.0ns,3434513
h10,h20,2,14,2072128,0,+1058003198.0ns,+1061106277.0ns,3103079
h16,h22,2,21,47531,0,+1058041328.0ns,+1061109069.0ns,3067741
h16,h21,2,13,2944,0,+1059916992.0ns,+1061118141.0ns,1201149
h9,h23,2,21,28708,0,+1059488223.0ns,+1061148391.0ns,1660168
h9,h22,2,19,2453,0,+1059523561.0ns,+1061166987.0ns,1643426
h10,h20,2,15,45337,0,+1059553134.0ns,+1061197471.0ns,1644337
h6,h23,2,24,18098,0,+1058035907.0ns,+1061207516.0ns,3171609
h12,h22,2,18,14922,0,+1059723751.0ns,+1061234975.0ns,1511224
h1,h20,2,17,627474,0,+1058427462.0ns,+1061273912.0ns,2846450
h2,h20,2,22,72161,0,+1058537885.0ns,+1061278534.0ns,2740649
h4,h20,2,16,63539,0,+1056300761.0ns,+1061299227.0ns,4998466
h8,h20,2,23,5011599,0,+1055634419.0ns,+1061326963.0ns,5692544
h2,h21,2,22,583978,0,+1058926873.0ns,+1061334486.0ns,2407613
h11,h23,2,20,520960,0,+1059760775.0ns,+1061365587.0ns,1604812
h9,h21,2,19,14003,0,+1060224792.0ns,+1061425167.0ns,1200375
h5,h23,2,14,9199,0,+1060452495.0ns,+1061463791.0ns,1011296
h8,h20,2,24,64515,0,+1060364783.0ns,+1061632266.0ns,1267483
h2,h22,2,17,3753437,0,+1058802600.0ns,+1061676290.0ns,2873690
h10,h22,2,22,397726,0,+1059811832.0ns,+1061681489.0ns,1869657
h4,h20,2,17,111337,0,+1059713060.0ns,+1061711151.0ns,1998091
h13,h21,2,18,22604,0,+1060273520.0ns,+1061722870.0ns,1449350
h4,h21,2,24,28157,0,+1059941297.0ns,+1061765878.0ns,1824581
h14,h23,2,22,40156,0,+1058334776.0ns,+1061808447.0ns,3473671
h3,h20,2,26,404257,0,+1059358231.0ns,+1061870041.0ns,2511810
h6,h21,2,21,75404,0,+1061156893.0ns,+1062006345.0ns,849452
h1,h22,2,14,375,0,+1060855966.0ns,+1062038401.0ns,1182435
h8,h21,2,10,1675506,0,+1057543203.0ns,+1062604217.0ns,5061014
h6,h22,2,27,827550,0,+1059891625.0ns,+1062604581.0ns,2712956
h8,h22,2,24,75442,0,+1061662798.0ns,+1062769665.0ns,1106867
h13,h23,2,26,58368,0,+1061447823.0ns,+1062799955.0ns,1352132
h2,h22,2,19,7460,0,+1061227971.0ns,+1062824591.0ns,1596620
h12,h20,2,19,24795,0,+1061571111.0ns,+1062845522.0ns,1274411
h14,h22,2,21,36722,0,+1059014600.0ns,+1062892276.0ns,3877676
h15,h23,2,17,66472,0,+1059182783.0ns,+1062912995.0ns,3730212
h2,h22,2,18,47981,0,+1060911263.0ns,+1062923711.0ns,2012448
h14,h21,2,30,328110,0,+1058413484.0ns,+1062933150.0ns,4519666
h15,h20,2,24,2797193,0,+1058965434.0ns,+1062952418.0ns,3986984
h9,h20,2,22,85739,0,+1061694175.0ns,+1062980649.0ns,1286474
h7,h20,2,23,9188,0,+1061605473.0ns,+1062988785.0ns,1383312
h5,h21,2,22,57278,0,+1061826676.0ns,+1063001643.0ns,1174967
h9,h21,2,21,7164386,0,+1060803938.0ns,+1063020182.0ns,2216244
h10,h23,2,20,22503,0,+1061906115.0ns,+1063042114.0ns,1135999
h9,h21,2,7,21214320,0,+1011226645.0ns,+1063083395.0ns,51856750
h9,h21,2,23,49411,0,+1062057852.0ns,+1063092722.0ns,1034870
h4,h21,2,23,24029,0,+1059925884.0ns,+1063096258.0ns,3170374
h15,h23,2,18,58315,0,+1061856099.0ns,+1063119947.0ns,1263848
h12,h21,2,21,45974,0,+1061371679.0ns,+1063182791.0ns,1811112
h11,h23,2,21,48967,0,+1062001543.0ns,+1063219785.0ns,1218242
h6,h22,2,28,562117,0,+1062057141.0ns,+1063237133.0ns,1179992
h14,h20,2,22,51790,0,+1061752142.0ns,+1063239729.0ns,1487587
h3,h21,2,22,23818,0,+1060245799.0ns,+1063275673.0ns,3029874
h11,h21,2,23,168072,0,+1062089775.0ns,+1063328986.0ns,1239211
h11,h20,2,27,1762,0,+1061397011.0ns,+1063342455.0ns,1945444
h5,h20,2,27,66415,0,+1061858858.0ns,+1063350294.0ns,1491436
h3,h21,2,23,36584,0,+1061547636.0ns,+1063366748.0ns,1819112
h9,h21,2,20,897,0,+1060782975.0ns,+1063411372.0ns,2628397
h13,h20,2,22,69134,0,+1059882536.0ns,+1063444989.0ns,3562453
h3,h21,2,21,2388862,0,+1056439835.0ns,+1063541855.0ns,7102020
h14,h22,2,22,67204,0,+1062491974.0ns,+1063615951.0ns,1123977
h9,h20,2,21,6490677,0,+1059738548.0ns,+1063754943.0ns,4016395
h7,h23,2,4,22459925,0,+1017249829.0ns,+1063863182.0ns,46613353
h8,h22,2,21,2112966,0,+1057926887.0ns,+1063932173.0ns,6005286
h4,h20,2,19,669451,0,+1061765967.0ns,+1064046664.0ns,2280697
h4,h23,2,28,292836,0,+1062269369.0ns,+1064058254.0ns,1788885
h5,h23,2,13,8939088,0,+1059034764.0ns,+1064069847.0ns,5035083
h3,h23,2,19,2686,0,+1062619512.0ns,+1064106483.0ns,1486971
h8,h22,2,23,1300,0,+1061104352.0ns,+1064143725.0ns,3039373
h6,h23,2,26,1771192,0,+1061216232.0ns,+1064164225.0ns,2947993
h3,h22,2,20,2534004,0,+1056003203.0ns,+1064164618.0ns,8161415
h9,h21,2,22,291793,0,+1061252320.0ns,+1064215626.0ns,2963306
h7,h23,2,15,2545,0,+1061195680.0ns,+1064217541.0ns,3021861
h9,h23,2,23,3247,0,+1063097611.0ns,+1064268098.0ns,1170487
h12,h23,2,24,54857,0,+1063244431.0ns,+1064340556.0ns,1096125
h14,h23,2,23,1786,0,+1063217001.0ns,+1064380536.0ns,1163535
h5,h20,2,26,788727,0,+1061328345.0ns,+1064443295.0ns,3114950
h9,h22,2,20,3067468,0,+1062096922.0ns,+1064554956.0ns,2458034
h5,h21,2,21,4366888,0,+1059801460.0ns,+1064555937.0ns,4754477
h5,h21,2,23,1134758,0,+1063110390.0ns,+1064556733.0ns,1446343
h4,h20,2,18,4869,0,+1061748783.0ns,+1064611195.0ns,2862412
h5,h20,2,29,183208,0,+1063764545.0ns,+1064648625.0ns,884080
h6,h23,2,27,28370,0,+1063975164.0ns,+1064696267.0ns,721103
h5,h20,2,28,233474,0,+1063612254.0ns,+1064845269.0ns,1233015
h14,h20,2,21,139860,0,+1060666089.0ns,+1064908208.0ns,4242119
h3,h20,2,25,1907294,0,+1058736554.0ns,+1065099281.0ns,6362727
h13,h20,2,23,1661315,0,+1064280367.0ns,+1065101463.0ns,821096
h5,h21,2,24,39084,0,+1064033694.0ns,+1065143998.0ns,1110304
h10,h22,2,23,29111,0,+1064509207.0ns,+1065155111.0ns,645904
h6,h21,2,22,38099,0,+1063700553.0ns,+1065215200.0ns,1514647
h9,h20,2,23,23701,0,+1062545718.0ns,+1065290317.0ns,2744599
h3,h20,2,27,44359,0,+1062228835.0ns,+1065302717.0ns,3073882
h11,h23,2,23,442157,0,+1064300932.0ns,+1065406137.0ns,1105205
h9,h23,2,22,34314,0,+1062683397.0ns,+1065482082.0ns,2798685
h14,h23,2,25,19138,0,+1064347925.0ns,+1065506422.0ns,1158497
h11,h21,2,25,29604,0,+1064442707.0ns,+1065520393.0ns,1077686
h8,h22,2,25,48621,0,+1063355013.0ns,+1065561930.0ns,2206917
h15,h23,2,20,57203,0,+1064544227.0ns,+1065617074.0ns,1072847
h8,h23,2,21,49679,0,+1065066167.0ns,+1065619612.0ns,553445
h5,h23,2,15,172024,0,+1064428917.0ns,+1065624111.0ns,1195194
h14,h21,2,33,26906,0,+1064745449.0ns,+1065654934.0ns,909485
h15,h20,2,25,39375,0,+1064871161.0ns,+1065662820.0ns,791659
h10,h20,2,17,5077,0,+1065140706.0ns,+1065690371.0ns,549665
h12,h23,2,23,7110,0,+1062983406.0ns,+1065715144.0ns,2731738
h9,h20,2,15,6168683,0,+1046836561.0ns,+1065744893.0ns,18908332
h1,h21,2,12,1980713,0,+1062772457.0ns,+1065947710.0ns,3175253
h12,h23,2,26,13846,0,+1065351539.0ns,+1065967634.0ns,616095
h5,h22,2,22,6754594,0,+1063441893.0ns,+1065992708.0ns,2550815
h11,h23,2,22,12275,0,+1063615412.0ns,+1066008173.0ns,2392761
h13,h21,2,20,13151,0,+1065023274.0ns,+1066238234.0ns,1214960
h7,h21,2,13,2047578,0,+1060972757.0ns,+1066246695.0ns,5273938
h1,h22,2,15,1131951,0,+1063470332.0ns,+1066261506.0ns,2791174
h4,h23,2,27,1783252,0,+1061300719.0ns,+1066371143.0ns,5070424
h6,h21,2,23,1107698,0,+1065217413.0ns,+1066492506.0ns,1275093
h8,h21,2,12,475384,0,+1064450300.0ns,+1066513965.0ns,2063665
h5,h22,2,23,105565,0,+1065322296.0ns,+1066528636.0ns,1206340
h7,h22,2,18,5131523,0,+1057849940.0ns,+1066548613.0ns,8698673
h8,h20,2,25,20746,0,+1065385517.0ns,+1066650600.0ns,1265083
h15,h21,2,12,7898,0,+1066208214.0ns,+1066659354.0ns,451140
h13,h21,2,19,1448,0,+1062258570.0ns,+1066700326.0ns,4441756
h12,h23,2,25,15379,0,+1064381089.0ns,+1066741602.0ns,2360513
h6,h22,2,29,8810,0,+1064871979.0ns,+1066761679.0ns,1889700
h15,h21,2,11,5978177,0,+1061460313.0ns,+1066809285.0ns,5348972
h13,h22,2,15,37034,0,+1066064766.0ns,+1066878131.0ns,813365
h1,h23,2,15,1358782,0,+1065938004.0ns,+1066932260.0ns,994256
h8,h23,2,22,41394,0,+1065930203.0ns,+1066974101.0ns,1043898
h13,h23,2,25,4637025,0,+1059886958.0ns,+1067033165.0ns,7146207
h2,h22,2,21,1278758,0,+1064756288.0ns,+1067085447.0ns,2329159
h5,h20,2,30,9095549,0,+1064366940.0ns,+1067180236.0ns,2813296
h15,h22,2,25,52046,0,+1066541039.0ns,+1067192660.0ns,651621
h11,h22,2,20,4456159,0,+1065934765.0ns,+1067282681.0ns,1347916
h15,h22,2,24,52560,0,+1063757030.0ns,+1067282957.0ns,3525927
h9,h22,2,17,11244371,0,+1046185615.0ns,+1067286821.0ns,21101206
h5,h23,2,16,73437,0,+1066878550.0ns,+1067411675.0ns,533125
h16,h23,2,17,36357,0,+1066989713.0ns,+1067552561.0ns,562848
h14,h20,2,23,73899,0,+1063991846.0ns,+1067586027.0ns,3594181
h10,h21,2,20,3896545,0,+1066579939.0ns,+1067737561.0ns,1157622
h11,h22,2,19,22824,0,+1065619385.0ns,+1067880629.0ns,2261244
h11,h21,2,24,4329182,0,+1063067579.0ns,+1067966490.0ns,4898911
h7,h21,2,14,1437790,0,+1067015006.0ns,+1068036100.0ns,1021094
h14,h20,2,24,4976513,0,+1066619085.0ns,+1068127203.0ns,1508118
h15,h22,2,20,6751853,0,+1046648129.0ns,+1068372900.0ns,21724771
h14,h23,2,24,428838,0,+1064237042.0ns,+1068473346.0ns,4236304
h2,h22,2,22,121000,0,+1065339153.0ns,+1068530619.0ns,3191466
h11,h20,2,28,5869093,0,+1067000015.0ns,+1068648000.0ns,1647985
h2,h23,2,17,1534306,0,+1064315758.0ns,+1068712755.0ns,4396997
h7,h20,2,24,3638319,0,+1066454490.0ns,+1068840383.0ns,2385893
h14,h22,2,23,305029,0,+1064948134.0ns,+1068977425.0ns,4029291
h14,h22,2,24,10802,0,+1067930459.0ns,+1069091868.0ns,1161409
h4,h22,2,18,57056,0,+1065042908.0ns,+1069098443.0ns,4055535
h6,h22,2,30,867496,0,+1067792064.0ns,+1069112651.0ns,1320587
h15,h23,2,21,857780,0,+1064689267.0ns,+1069188349.0ns,4499082
h2,h21,2,23,31048,0,+1067134331.0ns,+1069227545.0ns,2093214
h7,h21,2,15,39305,0,+1067584499.0ns,+1069288161.0ns,1703662
h12,h20,2,20,2569477,0,+1065679528.0ns,+1069359823.0ns,3680295
h16,h20,2,17,961260,0,+1066993569.0ns,+1069362068.0ns,2368499
h10,h21,2,19,1777950,0,+1065239355.0ns,+1069628724.0ns,4389369
h7,h21,2,16,578847,0,+1068393122.0ns,+1069768997.0ns,1375875
h10,h23,2,21,78916,0,+1065650615.0ns,+1069873250.0ns,4222635
h14,h21,2,32,2722564,0,+1061155906.0ns,+1069993168.0ns,8837262
h7,h22,2,19,908345,0,+1068622232.0ns,+1070059253.0ns,1437021
h8,h20,2,26,62145,0,+1069192150.0ns,+1070344748.0ns,1152598
h16,h20,2,18,173004,0,+1069259265.0ns,+1070429436.0ns,1170171
h9,h22,2,21,846588,0,+1065217425.0ns,+1070550883.0ns,5333458
h1,h21,2,13,9485034,0,+1066222906.0ns,+1070629488.0ns,4406582
h14,h20,2,25,327,0,+1067938705.0ns,+1070652409.0ns,2713704
h12,h23,2,28,20492,0,+1068506976.0ns,+1070808253.0ns,2301277
h14,h20,2,26,5195,0,+1069812293.0ns,+1070906867.0ns,1094574
h11,h23,2,24,192235,0,+1067953582.0ns,+1070989785.0ns,3036203
h10,h20,2,16,8257095,0,+1059822439.0ns,+1071029008.0ns,11206569
h4,h20,2,22,75741,0,+1067690741.0ns,+1071112552.0ns,3421811
h9,h21,2,25,8479453,0,+1067625747.0ns,+1071121789.0ns,3496042
h9,h23,2,24,38494,0,+1066725937.0ns,+1071151311.0ns,4425374
h8,h22,2,26,13600,0,+1069925262.0ns,+1071255860.0ns,1330598
h5,h20,2,31,2520918,0,+1069154166.0ns,+1071400203.0ns,2246037
h4,h21,2,25,1164471,0,+1066028867.0ns,+1071418125.0ns,5389258
h4,h22,2,20,77027,0,+1068151692.0ns,+1071442677.0ns,3290985
h7,h23,2,16,2824620,0,+1069995817.0ns,+1071460320.0ns,1464503
h2,h22,2,23,1044599,0,+1068068001.0ns,+1071503195.0ns,3435194
h8,h22,2,28,20808,0,+1070314881.0ns,+1071550077.0ns,1235196
h16,h23,2,18,7412,0,+1068614094.0ns,+1071672141.0ns,3058047
h11,h23,2,25,5786,0,+1070758489.0ns,+1071746400.0ns,987911
h8,h23,2,23,1081315,0,+1070398874.0ns,+1071825777.0ns,1426903
h5,h23,2,18,179797,0,+1070792213.0ns,+1071856353.0ns,1064140
h15,h21,2,13,68624,0,+1069155473.0ns,+1071965455.0ns,2809982
h14,h21,2,35,1411,0,+1070463371.0ns,+1071979376.0ns,1516005
h15,h21,2,14,6787,0,+1070860933.0ns,+1071991835.0ns,1130902
h16,h20,2,20,3691041,0,+1069847951.0ns,+1072085297.0ns,2237346
h1,h22,2,16,554400,0,+1068546533.0ns,+1072095547.0ns,3549014
h9,h20,2,7,19343424,0,+1029985678.0ns,+1072098480.0ns,42112802
h6,h23,2,28,699,0,+1069025507.0ns,+1072165452.0ns,3139945
h1,h23,2,16,134248,0,+1069715971.0ns,+1072285847.0ns,2569876
h11,h20,2,30,66772,0,+1070971722.0ns,+1072302250.0ns,1330528
h4,h23,2,30,45170,0,+1068686591.0ns,+1072464611.0ns,3778020
h15,h22,2,27,4566,0,+1071217436.0ns,+1072549049.0ns,1331613
h8,h22,2,27,3486985,0,+1069996289.0ns,+1072723758.0ns,2727469
h6,h21,2,24,7209,0,+1069169388.0ns,+1072754980.0ns,3585592
h15,h23,2,22,3565377,0,+1071102347.0ns,+1072784162.0ns,1681815
h8,h21,2,13,7391,0,+1071799729.0ns,+1072798431.0ns,998702
h14,h22,2,26,9404,0,+1071800784.0ns,+1072804217.0ns,1003433
h13,h20,2,25,9120,0,+1071979505.0ns,+1072809403.0ns,829898
h10,h23,2,22,2994802,0,+1070871629.0ns,+1072832983.0ns,1961354
h11,h21,2,26,25388,0,+1069283671.0ns,+1072854664.0ns,3570993
h12,h23,2,30,559900,0,+1070930296.0ns,+1072871858.0ns,1941562
h6,h23,2,29,124812,0,+1071432082.0ns,+1072918532.0ns,1486450
h6,h20,2,20,130649,0,+1072349347.0ns,+1073060691.0ns,711344
h16,h20,2,19,69968,0,+1069441771.0ns,+1073078820.0ns,3637049
h16,h21,2,15,22964,0,+1071788021.0ns,+1073080153.0ns,1292132
h14,h23,2,27,470,0,+1072129453.0ns,+1073113257.0ns,983804
h7,h23,2,18,128475,0,+1072185441.0ns,+1073128934.0ns,943493
h4,h23,2,29,314440,0,+1068623119.0ns,+1073140380.0ns,4517261
h4,h23,2,31,77032,0,+1070204617.0ns,+1073385553.0ns,3180936
h5,h21,2,10,15928895,0,+1037009284.0ns,+1073473761.0ns,36464477
h5,h20,2,10,23688375,0,+1019964080.0ns,+1073529430.0ns,53565350
h4,h22,2,19,2388262,0,+1067782945.0ns,+1073690054.0ns,5907109
h11,h22,2,21,266033,0,+1070247018.0ns,+1073700614.0ns,3453596
h3,h21,2,26,62813,0,+1070847352.0ns,+1073717283.0ns,2869931
h11,h23,2,27,154857,0,+1072945522.0ns,+1073729348.0ns,783826
h15,h20,2,27,1553403,0,+1072260731.0ns,+1073734791.0ns,1474060
h3,h22,2,22,974772,0,+1068176910.0ns,+1073831317.0ns,5654407
h4,h20,2,24,4589,0,+1071212549.0ns,+1073844437.0ns,2631888
h5,h23,2,19,68448,0,+1070848012.0ns,+1073864924.0ns,3016912
h12,h20,2,21,2948120,0,+1071166001.0ns,+1073880471.0ns,2714470
h6,h20,2,19,2817253,0,+1069738913.0ns,+1073881736.0ns,4142823
h15,h21,2,16,22665,0,+1072586816.0ns,+1073918234.0ns,1331418
h2,h21,2,25,11907,0,+1071084260.0ns,+1074013463.0ns,2929203
h5,h22,2,24,26552,0,+1071483421.0ns,+1074155689.0ns,2672268
h5,h21,2,25,47643,0,+1070635996.0ns,+1074164820.0ns,3528824
h12,h23,2,32,2689942,0,+1071886258.0ns,+1074169804.0ns,2283546
h15,h22,2,28,9242,0,+1071856620.0ns,+1074205846.0ns,2349226
h14,h22,2,25,1757287,0,+1069682766.0ns,+1074234724.0ns,4551958
h7,h23,2,19,75148,0,+1072741855.0ns,+1074234886.0ns,1493031
h15,h23,2,19,4551190,0,+1062159605.0ns,+1074237994.0ns,12078389
h12,h21,2,24,2355897,0,+1071805978.0ns,+1074272757.0ns,2466779
h4,h20,2,23,74645,0,+1070816159.0ns,+1074342970.0ns,3526811
h5,h23,2,20,8624,0,+1073577694.0ns,+1074356156.0ns,778462
h7,h23,2,17,6161216,0,+1070689903.0ns,+1074365080.0ns,3675177
h12,h21,2,23,51157,0,+1070403119.0ns,+1074515916.0ns,4112797
h6,h20,2,21,72068,0,+1072707691.0ns,+1074551904.0ns,1844213
h4,h23,2,32,9575,0,+1071207011.0ns,+1074581526.0ns,3374515
h11,h20,2,29,70833,0,+1070879792.0ns,+1074585636.0ns,3705844
h15,h22,2,26,36905,0,+1070805430.0ns,+1074654292.0ns,3848862
h12,h23,2,31,16203,0,+1071049257.0ns,+1074671479.0ns,3622222
h15,h23,2,24,41842,0,+1073900865.0ns,+1074686432.0ns,785567
h3,h22,2,23,1933477,0,+1068863505.0ns,+1074743001.0ns,5879496
h4,h20,2,20,4106925,0,+1063246407.0ns,+1074757045.0ns,11510638
h6,h21,2,25,41833,0,+1073453495.0ns,+1074780560.0ns,1327065
h3,h22,2,21,4350312,0,+1060276253.0ns,+1074789912.0ns,14513659
h1,h20,2,21,5166,0,+1072847656.0ns,+1074800549.0ns,1952893
h10,h20,2,19,46232,0,+1073150069.0ns,+1074808990.0ns,1658921
h4,h21,2,26,139901,0,+1070680194.0ns,+1074917723.0ns,4237529
h16,h21,2,14,9616817,0,+1067701562.0ns,+1074920992.0ns,7219430
h14,h22,2,28,57366,0,+1073848193.0ns,+1074931433.0ns,1083240
h4,h23,2,33,38174,0,+1072762071.0ns,+1075028800.0ns,2266729
h2,h20,2,23,8951,0,+1070583640.0ns,+1075046731.0ns,4463091
h8,h22,2,29,68719,0,+1073424605.0ns,+1075139859.0ns,1715254
h16,h23,2,19,38803,0,+1074350547.0ns,+1075146710.0ns,796163
h10,h22,2,24,98858,0,+1071075734.0ns,+1075323546.0ns,4247812
h15,h22,2,29,72916,0,+1074539979.0ns,+1075333195.0ns,793216
h6,h21,2,2,27505226,0,+1005605928.0ns,+1075336224.0ns,69730296
h15,h20,2,29,17388,0,+1074464571.0ns,+1075358436.0ns,893865
