FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h32,h17,3,6,544,0,+1003051992.0ns,+1003058274.0ns,6282
h16,h1,1,6,544,0,+1003051992.0ns,+1003058274.0ns,6282
h18,h26,3,7,1448080,0,+1002815136.0ns,+1003060194.0ns,245058
h1,h12,1,8,313,0,+1002990307.0ns,+1003060960.0ns,70653
h17,h21,3,3,34477,0,+1003012581.0ns,+1003061037.0ns,48456
h25,h31,3,8,443,0,+1003055926.0ns,+1003062246.0ns,6320
h12,h23,2,13,1153,0,+1002408370.0ns,+1003062316.0ns,653946
h9,h15,1,8,443,0,+1003055926.0ns,+1003062316.0ns,6390
h31,h17,3,10,386,0,+1003056661.0ns,+1003062871.0ns,6210
h15,h1,1,10,386,0,+1003056661.0ns,+1003062980.0ns,6319
h7,h22,2,9,660,0,+1002591465.0ns,+1003064073.0ns,472608
h9,h23,2,13,1455,0,+1002435924.0ns,+1003064228.0ns,628304
h8,h23,2,14,959,0,+1002372636.0ns,+1003064308.0ns,691672
h11,h21,2,11,380,0,+1002650404.0ns,+1003065355.0ns,414951
h15,h8,1,11,699,0,+1003059756.0ns,+1003066158.0ns,6402
h6,h20,2,7,1780394,0,+1001520901.0ns,+1003066745.0ns,1545844
h6,h14,1,7,329,0,+1003062934.0ns,+1003069115.0ns,6181
h22,h30,3,7,329,0,+1003062934.0ns,+1003069273.0ns,6339
h12,h5,1,8,249212,0,+1003009391.0ns,+1003069975.0ns,60584
h16,h8,1,4,583,0,+1003064118.0ns,+1003070455.0ns,6337
h6,h21,2,10,794,0,+1002191350.0ns,+1003070547.0ns,879197
h4,h20,2,11,345,0,+1002492768.0ns,+1003071060.0ns,578292
h29,h25,3,1,588,0,+1003065690.0ns,+1003071996.0ns,6306
h13,h9,1,1,588,0,+1003065690.0ns,+1003072112.0ns,6422
h11,h23,2,10,43335,0,+1002496155.0ns,+1003073725.0ns,577570
h30,h32,3,8,740,0,+1003069560.0ns,+1003073941.0ns,4381
h14,h16,1,8,740,0,+1003069560.0ns,+1003074102.0ns,4542
h5,h20,2,16,6831,0,+1002073812.0ns,+1003074241.0ns,1000429
h4,h5,1,5,177100,0,+1003030366.0ns,+1003075572.0ns,45206
h21,h24,3,9,897,0,+1003071456.0ns,+1003075957.0ns,4501
h1,h15,1,4,1258,0,+1003071511.0ns,+1003078221.0ns,6710
h2,h10,1,8,2938,0,+1003071600.0ns,+1003078700.0ns,7100
h18,h26,3,8,2938,0,+1003071600.0ns,+1003079009.0ns,7409
h17,h31,3,4,1258,0,+1003071511.0ns,+1003079980.0ns,8469
h8,h22,2,14,660,0,+1002609617.0ns,+1003081094.0ns,471477
h22,h28,3,7,706,0,+1003074368.0ns,+1003081132.0ns,6764
h27,h23,3,5,93965,0,+1003014754.0ns,+1003081583.0ns,66829
h18,h32,3,9,686,0,+1003075454.0ns,+1003082196.0ns,6742
h16,h22,2,12,243060,0,+1002584796.0ns,+1003084434.0ns,499638
h9,h22,2,11,324,0,+1002615164.0ns,+1003084583.0ns,469419
h6,h12,1,7,706,0,+1003074368.0ns,+1003084748.0ns,10380
h8,h20,2,14,21352,0,+1002577636.0ns,+1003084803.0ns,507167
h27,h26,3,6,320,0,+1003080854.0ns,+1003085050.0ns,4196
h11,h10,1,6,320,0,+1003080854.0ns,+1003085081.0ns,4227
h5,h3,1,4,514,0,+1003078633.0ns,+1003085241.0ns,6608
h21,h19,3,4,514,0,+1003078633.0ns,+1003085377.0ns,6744
h20,h18,3,7,517,0,+1003082073.0ns,+1003086253.0ns,4180
h4,h2,1,7,517,0,+1003082073.0ns,+1003086306.0ns,4233
h11,h7,1,6,4320,0,+1003079420.0ns,+1003087082.0ns,7662
h14,h22,2,13,4361430,0,+1001895423.0ns,+1003087897.0ns,1192474
h4,h11,1,9,427,0,+1003082218.0ns,+1003088518.0ns,6300
h20,h27,3,9,427,0,+1003082218.0ns,+1003088521.0ns,6303
h15,h22,2,13,640,0,+1002633898.0ns,+1003089209.0ns,455311
h21,h22,3,12,926,0,+1003087182.0ns,+1003089338.0ns,2156
h5,h6,1,12,926,0,+1003087182.0ns,+1003089393.0ns,2211
h6,h21,2,11,614,0,+1002621875.0ns,+1003089427.0ns,467552
h13,h23,2,18,519,0,+1002665162.0ns,+1003091160.0ns,425998
h14,h23,2,13,634,0,+1002665519.0ns,+1003091690.0ns,426171
h3,h20,2,14,610,0,+1002194416.0ns,+1003094022.0ns,899606
h9,h23,2,14,871,0,+1002668959.0ns,+1003094742.0ns,425783
h5,h22,2,14,41710,0,+1002205582.0ns,+1003095747.0ns,890165
h31,h24,3,11,699,0,+1003059756.0ns,+1003095901.0ns,36145
h6,h22,2,13,344,0,+1002229540.0ns,+1003096138.0ns,866598
h2,h15,1,7,268,0,+1003089994.0ns,+1003096690.0ns,6696
h9,h13,1,12,321,0,+1003092911.0ns,+1003099294.0ns,6383
h14,h12,1,6,1816443,0,+1002327928.0ns,+1003099421.0ns,771493
h9,h7,1,3,400,0,+1003092959.0ns,+1003099424.0ns,6465
h25,h29,3,12,321,0,+1003092911.0ns,+1003099542.0ns,6631
h26,h30,3,5,526,0,+1003093319.0ns,+1003099896.0ns,6577
h10,h14,1,5,526,0,+1003093319.0ns,+1003100084.0ns,6765
h19,h20,3,5,41711,0,+1003020688.0ns,+1003100311.0ns,79623
h5,h23,2,11,823,0,+1002675937.0ns,+1003100548.0ns,424611
h32,h24,3,4,583,0,+1003064118.0ns,+1003100642.0ns,36524
h31,h20,3,5,700,0,+1003023136.0ns,+1003102275.0ns,79139
h13,h20,2,12,660,0,+1002330965.0ns,+1003102450.0ns,771485
h27,h23,3,6,4320,0,+1003079420.0ns,+1003102451.0ns,23031
h27,h32,3,10,331,0,+1003096343.0ns,+1003102813.0ns,6470
h1,h5,1,3,34477,0,+1003012581.0ns,+1003102904.0ns,90323
h4,h16,1,11,601,0,+1003021404.0ns,+1003103037.0ns,81633
h18,h22,3,6,564,0,+1003097067.0ns,+1003103384.0ns,6317
h2,h6,1,6,564,0,+1003097067.0ns,+1003103522.0ns,6455
h12,h20,2,10,291,0,+1002598773.0ns,+1003104619.0ns,505846
h15,h20,2,14,658,0,+1002431282.0ns,+1003105032.0ns,673750
h30,h23,3,10,385160,0,+1002925667.0ns,+1003105315.0ns,179648
h16,h21,2,7,39088,0,+1002615445.0ns,+1003105320.0ns,489875
h11,h16,1,10,331,0,+1003096343.0ns,+1003106994.0ns,10651
h11,h13,1,6,433,0,+1003098562.0ns,+1003108915.0ns,10353
h30,h18,3,9,278,0,+1003103326.0ns,+1003109562.0ns,6236
h14,h2,1,9,278,0,+1003103326.0ns,+1003109563.0ns,6237
h13,h21,2,11,772,0,+1002347464.0ns,+1003109618.0ns,762154
h18,h31,3,7,268,0,+1003089994.0ns,+1003109833.0ns,19839
h14,h7,1,11,45442,0,+1003097066.0ns,+1003110101.0ns,13035
h3,h11,1,5,600,0,+1003034227.0ns,+1003110234.0ns,76007
h12,h20,2,11,334,0,+1002609723.0ns,+1003110893.0ns,501170
h9,h20,2,7,1601009,0,+1002110076.0ns,+1003111569.0ns,1001493
h18,h27,3,8,582,0,+1003105639.0ns,+1003112364.0ns,6725
h11,h20,2,21,368,0,+1002341247.0ns,+1003112673.0ns,771426
h10,h5,1,8,107971,0,+1003082202.0ns,+1003114087.0ns,31885
h4,h12,1,9,679,0,+1003045919.0ns,+1003116333.0ns,70414
h5,h8,1,9,897,0,+1003071456.0ns,+1003117460.0ns,46004
h17,h29,3,3,464520,0,+1003059262.0ns,+1003117821.0ns,58559
h4,h7,1,5,45,0,+1003112017.0ns,+1003118150.0ns,6133
h6,h21,2,12,431,0,+1002691468.0ns,+1003121312.0ns,429844
h27,h29,3,6,433,0,+1003098562.0ns,+1003122509.0ns,23947
h14,h11,1,12,333,0,+1003118776.0ns,+1003125340.0ns,6564
h30,h27,3,12,333,0,+1003118776.0ns,+1003125419.0ns,6643
h9,h20,2,11,44958,0,+1002520973.0ns,+1003125534.0ns,604561
h2,h23,2,12,84196,0,+1002305799.0ns,+1003131326.0ns,825527
h25,h23,3,3,400,0,+1003092959.0ns,+1003131600.0ns,38641
h22,h30,3,8,1066,0,+1003125605.0ns,+1003132536.0ns,6931
h6,h23,2,12,396,0,+1002364036.0ns,+1003134257.0ns,770221
h6,h14,1,8,1066,0,+1003125605.0ns,+1003134569.0ns,8964
h13,h20,2,15,47800,0,+1002601766.0ns,+1003136575.0ns,534809
h20,h32,3,12,399,0,+1003130397.0ns,+1003137006.0ns,6609
h15,h2,1,8,397,0,+1003130923.0ns,+1003137177.0ns,6254
h31,h18,3,8,397,0,+1003130923.0ns,+1003137358.0ns,6435
h14,h8,1,7,14,0,+1003134191.0ns,+1003140285.0ns,6094
h30,h24,3,7,14,0,+1003134191.0ns,+1003140804.0ns,6613
h5,h7,1,8,34212,0,+1003130570.0ns,+1003143379.0ns,12809
h5,h1,1,5,2678307,0,+1002031260.0ns,+1003143585.0ns,1112325
h2,h22,2,9,589,0,+1002360417.0ns,+1003143906.0ns,783489
h9,h20,2,13,81456,0,+1002663227.0ns,+1003145137.0ns,481910
h13,h20,2,14,522,0,+1002533149.0ns,+1003145785.0ns,612636
h4,h16,1,12,399,0,+1003130397.0ns,+1003146419.0ns,16022
h11,h23,2,11,197010,0,+1002509102.0ns,+1003147488.0ns,638386
h15,h20,2,15,1066,0,+1002688553.0ns,+1003149119.0ns,460566
h7,h20,2,15,808,0,+1002688796.0ns,+1003149187.0ns,460391
h4,h21,2,13,655,0,+1002534267.0ns,+1003153015.0ns,618748
h9,h20,2,12,568,0,+1002544176.0ns,+1003153203.0ns,609027
h30,h23,3,11,45442,0,+1003097066.0ns,+1003153851.0ns,56785
h1,h2,1,7,792306,0,+1003084218.0ns,+1003154836.0ns,70618
h4,h22,2,10,525,0,+1002536773.0ns,+1003156484.0ns,619711
h20,h23,3,5,45,0,+1003112017.0ns,+1003158031.0ns,46014
h26,h21,3,8,107971,0,+1003082202.0ns,+1003158142.0ns,75940
h23,h17,3,8,308,0,+1003154999.0ns,+1003161191.0ns,6192
h7,h1,1,8,308,0,+1003154999.0ns,+1003161216.0ns,6217
h2,h16,1,9,686,0,+1003075454.0ns,+1003161591.0ns,86137
h12,h2,1,8,377,0,+1003156770.0ns,+1003165315.0ns,8545
h17,h18,3,7,792306,0,+1003084218.0ns,+1003165965.0ns,81747
h28,h31,3,8,581,0,+1003159870.0ns,+1003166311.0ns,6441
h20,h32,3,13,115384,0,+1003140473.0ns,+1003166367.0ns,25894
h2,h23,2,14,1851,0,+1002731358.0ns,+1003166651.0ns,435293
h14,h22,2,15,281,0,+1002583712.0ns,+1003167960.0ns,584248
h12,h15,1,8,581,0,+1003159870.0ns,+1003168207.0ns,8337
h21,h23,3,8,34212,0,+1003130570.0ns,+1003168754.0ns,38184
h26,h27,3,9,65665,0,+1003153417.0ns,+1003169262.0ns,15845
h7,h20,2,14,432094,0,+1002439687.0ns,+1003170759.0ns,731072
h6,h23,2,13,33216,0,+1002729728.0ns,+1003171960.0ns,442232
h2,h20,2,15,773,0,+1002548804.0ns,+1003172039.0ns,623235
h4,h20,2,12,97109,0,+1002518089.0ns,+1003173724.0ns,655635
h3,h20,2,15,543,0,+1002576286.0ns,+1003173890.0ns,597604
h8,h20,2,13,229,0,+1002539488.0ns,+1003173912.0ns,634424
h25,h20,3,8,635,0,+1003165807.0ns,+1003173966.0ns,8159
h31,h30,3,5,581,0,+1003170000.0ns,+1003174200.0ns,4200
h15,h14,1,5,581,0,+1003170000.0ns,+1003174200.0ns,4200
h4,h23,2,14,89943,0,+1002429924.0ns,+1003174599.0ns,744675
h10,h11,1,9,65665,0,+1003153417.0ns,+1003175236.0ns,21819
h8,h7,1,5,948,0,+1003173568.0ns,+1003175778.0ns,2210
h28,h18,3,8,377,0,+1003156770.0ns,+1003175843.0ns,19073
h3,h23,2,11,512,0,+1002570564.0ns,+1003176314.0ns,605750
h9,h4,1,8,635,0,+1003165807.0ns,+1003176657.0ns,10850
h2,h5,1,7,434,0,+1003158529.0ns,+1003177975.0ns,19446
h17,h27,3,9,1225,0,+1003171965.0ns,+1003179092.0ns,7127
h28,h26,3,7,39069,0,+1003170102.0ns,+1003180564.0ns,10462
h16,h6,1,8,11430,0,+1003174232.0ns,+1003182021.0ns,7789
h2,h11,1,8,582,0,+1003105639.0ns,+1003183149.0ns,77510
h12,h5,1,9,245803,0,+1003126055.0ns,+1003184736.0ns,58681
h6,h16,1,7,469,0,+1003172156.0ns,+1003185313.0ns,13157
h12,h10,1,7,39069,0,+1003170102.0ns,+1003186797.0ns,16695
h7,h21,2,5,690,0,+1002467488.0ns,+1003187665.0ns,720177
h19,h23,3,8,695332,0,+1002583805.0ns,+1003187682.0ns,603877
h24,h23,3,5,948,0,+1003173568.0ns,+1003188004.0ns,14436
h8,h12,1,8,3196,0,+1003180800.0ns,+1003189642.0ns,8842
h27,h29,3,7,987,0,+1003183195.0ns,+1003189744.0ns,6549
h20,h28,3,10,54246,0,+1003176780.0ns,+1003190102.0ns,13322
h24,h28,3,8,3196,0,+1003180800.0ns,+1003190249.0ns,9449
h7,h15,1,7,321,0,+1003184095.0ns,+1003190372.0ns,6277
h16,h22,2,11,279,0,+1002478076.0ns,+1003192257.0ns,714181
h22,h32,3,7,469,0,+1003172156.0ns,+1003192354.0ns,20198
h10,h3,1,6,472,0,+1003186291.0ns,+1003192612.0ns,6321
h26,h19,3,6,472,0,+1003186291.0ns,+1003192818.0ns,6527
h11,h13,1,7,987,0,+1003183195.0ns,+1003192842.0ns,9647
h16,h22,2,13,339,0,+1002660272.0ns,+1003193498.0ns,533226
h3,h20,2,16,371,0,+1002774287.0ns,+1003193556.0ns,419269
h14,h8,1,8,1297,0,+1003190545.0ns,+1003197207.0ns,6662
h8,h20,2,16,34384,0,+1002737511.0ns,+1003197340.0ns,459829
h20,h31,3,6,1582,0,+1003180897.0ns,+1003197349.0ns,16452
h12,h15,1,9,24068,0,+1003185396.0ns,+1003199248.0ns,13852
h4,h12,1,10,54246,0,+1003176780.0ns,+1003199364.0ns,22584
h21,h24,3,10,221956,0,+1003158642.0ns,+1003199710.0ns,41068
h11,h5,1,10,5725,0,+1003187466.0ns,+1003199757.0ns,12291
h19,h24,3,2,47476,0,+1003159917.0ns,+1003200416.0ns,40499
h6,h22,2,18,1407,0,+1002769921.0ns,+1003200687.0ns,430766
h23,h31,3,7,321,0,+1003184095.0ns,+1003203208.0ns,19113
h5,h7,1,9,401,0,+1003198933.0ns,+1003203393.0ns,4460
h13,h15,1,4,1857,0,+1003198821.0ns,+1003203429.0ns,4608
h4,h21,2,12,553,0,+1002430137.0ns,+1003203556.0ns,773419
h25,h20,3,9,1840,0,+1003196947.0ns,+1003203696.0ns,6749
h9,h4,1,9,1840,0,+1003196947.0ns,+1003204073.0ns,7126
h19,h29,3,9,919,0,+1003197770.0ns,+1003204232.0ns,6462
h5,h22,2,17,189242,0,+1002633061.0ns,+1003204543.0ns,571482
h26,h18,3,10,335,0,+1003199625.0ns,+1003205805.0ns,6180
h17,h28,3,9,724,0,+1003199304.0ns,+1003205849.0ns,6545
h10,h2,1,10,335,0,+1003199625.0ns,+1003206000.0ns,6375
h1,h12,1,9,724,0,+1003199304.0ns,+1003206074.0ns,6770
h16,h5,1,8,578,0,+1003197009.0ns,+1003206552.0ns,9543
h8,h7,1,6,337,0,+1003204756.0ns,+1003206818.0ns,2062
h6,h22,2,17,36965,0,+1002640381.0ns,+1003207628.0ns,567247
h5,h8,1,10,221956,0,+1003158642.0ns,+1003208310.0ns,49668
h31,h30,3,6,654,0,+1003205311.0ns,+1003209535.0ns,4224
h15,h14,1,6,654,0,+1003205311.0ns,+1003209535.0ns,4224
h32,h22,3,8,11430,0,+1003174232.0ns,+1003210025.0ns,35793
h15,h1,1,11,327,0,+1003204534.0ns,+1003210714.0ns,6180
h4,h20,2,13,334,0,+1002693705.0ns,+1003210746.0ns,517041
h12,h20,2,12,1865,0,+1002759738.0ns,+1003210902.0ns,451164
h31,h17,3,11,327,0,+1003204534.0ns,+1003210962.0ns,6428
h14,h7,1,12,539,0,+1003205752.0ns,+1003212036.0ns,6284
h29,h31,3,4,1857,0,+1003198821.0ns,+1003213062.0ns,14241
h6,h1,1,9,616,0,+1003206801.0ns,+1003213240.0ns,6439
h5,h16,1,7,894,0,+1003208105.0ns,+1003215777.0ns,7672
h16,h10,1,7,535,0,+1003210138.0ns,+1003216414.0ns,6276
h32,h26,3,7,535,0,+1003210138.0ns,+1003216417.0ns,6279
h13,h5,1,10,577,0,+1003207362.0ns,+1003216882.0ns,9520
h2,h21,2,14,409,0,+1002546127.0ns,+1003217779.0ns,671652
h24,h22,3,2,1620828,0,+1002213436.0ns,+1003220728.0ns,1007292
h11,h23,2,12,956,0,+1002792100.0ns,+1003221936.0ns,429836
h21,h23,3,9,401,0,+1003198933.0ns,+1003222448.0ns,23515
h30,h24,3,8,1297,0,+1003190545.0ns,+1003222529.0ns,31984
h21,h19,3,5,433,0,+1003216425.0ns,+1003222936.0ns,6511
h5,h3,1,5,433,0,+1003216425.0ns,+1003223068.0ns,6643
h13,h23,2,20,448,0,+1002720774.0ns,+1003223796.0ns,503022
h18,h21,3,7,434,0,+1003158529.0ns,+1003223990.0ns,65461
h3,h23,2,10,2444,0,+1002563645.0ns,+1003224236.0ns,660591
h17,h19,3,6,448,0,+1003220337.0ns,+1003224493.0ns,4156
h1,h3,1,6,448,0,+1003220337.0ns,+1003224535.0ns,4198
h24,h30,3,10,669,0,+1003204949.0ns,+1003224846.0ns,19897
h28,h31,3,9,24068,0,+1003185396.0ns,+1003226143.0ns,40747
h22,h17,3,9,616,0,+1003206801.0ns,+1003226663.0ns,19862
h11,h20,2,23,313,0,+1002816108.0ns,+1003226787.0ns,410679
h24,h23,3,6,337,0,+1003204756.0ns,+1003227123.0ns,22367
h8,h14,1,10,669,0,+1003204949.0ns,+1003227132.0ns,22183
h32,h17,3,7,680,0,+1003220844.0ns,+1003227308.0ns,6464
h16,h1,1,7,680,0,+1003220844.0ns,+1003227341.0ns,6497
h21,h32,3,7,894,0,+1003208105.0ns,+1003227769.0ns,19664
h15,h21,2,6,1645,0,+1002745594.0ns,+1003229222.0ns,483628
h2,h20,2,16,485,0,+1002672032.0ns,+1003229283.0ns,557251
h9,h14,1,6,213,0,+1003223676.0ns,+1003229825.0ns,6149
h25,h30,3,6,213,0,+1003223676.0ns,+1003229963.0ns,6287
h11,h20,2,22,244059,0,+1002664919.0ns,+1003230141.0ns,565222
h31,h26,3,7,60,0,+1003224280.0ns,+1003230328.0ns,6048
h15,h10,1,7,60,0,+1003224280.0ns,+1003230516.0ns,6236
h16,h22,2,14,558,0,+1002754854.0ns,+1003231499.0ns,476645
h25,h19,3,8,604,0,+1003226618.0ns,+1003232930.0ns,6312
h9,h3,1,8,604,0,+1003226618.0ns,+1003233156.0ns,6538
h13,h23,2,19,401,0,+1002680908.0ns,+1003233946.0ns,553038
h30,h28,3,12,30682,0,+1003223774.0ns,+1003234537.0ns,10763
h2,h23,2,13,626,0,+1002639938.0ns,+1003235309.0ns,595371
h30,h23,3,12,539,0,+1003205752.0ns,+1003236193.0ns,30441
h9,h22,2,13,421,0,+1002760899.0ns,+1003237464.0ns,476565
h29,h17,3,10,38841,0,+1003228059.0ns,+1003238204.0ns,10145
h13,h1,1,10,38841,0,+1003228059.0ns,+1003238665.0ns,10606
h14,h23,2,14,496,0,+1002683952.0ns,+1003238854.0ns,554902
h5,h21,2,12,334,0,+1002750501.0ns,+1003239408.0ns,488907
h14,h8,1,9,646,0,+1003235223.0ns,+1003241553.0ns,6330
h14,h12,1,12,30682,0,+1003223774.0ns,+1003241712.0ns,17938
h22,h29,3,12,51185,0,+1003216177.0ns,+1003242477.0ns,26300
h30,h24,3,9,646,0,+1003235223.0ns,+1003242962.0ns,7739
h12,h3,1,7,111022,0,+1003204881.0ns,+1003242970.0ns,38089
h6,h13,1,12,51185,0,+1003216177.0ns,+1003243635.0ns,27458
h14,h1,1,7,629,0,+1003240635.0ns,+1003246959.0ns,6324
h30,h17,3,7,629,0,+1003240635.0ns,+1003247182.0ns,6547
h9,h21,2,16,73457,0,+1002742291.0ns,+1003247863.0ns,505572
h30,h28,3,13,453,0,+1003241835.0ns,+1003248075.0ns,6240
h14,h12,1,13,453,0,+1003241835.0ns,+1003248235.0ns,6400
h10,h22,2,12,433,0,+1002767694.0ns,+1003249420.0ns,481726
h27,h25,3,13,483,0,+1003246020.0ns,+1003250188.0ns,4168
h28,h19,3,7,111022,0,+1003204881.0ns,+1003250265.0ns,45384
h11,h13,1,8,159818,0,+1003204749.0ns,+1003250287.0ns,45538
h16,h23,2,11,731,0,+1002809617.0ns,+1003250348.0ns,440731
h11,h9,1,13,483,0,+1003246020.0ns,+1003250586.0ns,4566
h8,h20,2,15,484,0,+1002722394.0ns,+1003250660.0ns,528266
h8,h22,2,16,6283,0,+1002839523.0ns,+1003251208.0ns,411685
h24,h27,3,5,282680,0,+1003184381.0ns,+1003251987.0ns,67606
h5,h15,1,4,428,0,+1003245804.0ns,+1003252281.0ns,6477
h31,h20,3,6,1761,0,+1003247702.0ns,+1003254547.0ns,6845
h15,h4,1,6,1761,0,+1003247702.0ns,+1003254560.0ns,6858
h21,h31,3,4,428,0,+1003245804.0ns,+1003255530.0ns,9726
h12,h5,1,10,675,0,+1003245273.0ns,+1003256225.0ns,10952
h15,h21,2,5,481113,0,+1002439610.0ns,+1003258085.0ns,818475
h13,h20,2,16,690,0,+1002658205.0ns,+1003258436.0ns,600231
h19,h29,3,10,767,0,+1003253190.0ns,+1003259598.0ns,6408
h3,h13,1,10,767,0,+1003253190.0ns,+1003259718.0ns,6528
h26,h27,3,8,1611314,0,+1003086179.0ns,+1003259878.0ns,173699
h23,h29,3,6,318,0,+1003255943.0ns,+1003262990.0ns,7047
h12,h20,2,13,47949,0,+1002787454.0ns,+1003263068.0ns,475614
h10,h20,2,7,553,0,+1002849760.0ns,+1003263116.0ns,413356
h10,h11,1,8,1611314,0,+1003086179.0ns,+1003263991.0ns,177812
h6,h15,1,8,998,0,+1003250192.0ns,+1003264626.0ns,14434
h8,h11,1,5,282680,0,+1003184381.0ns,+1003264758.0ns,80377
h8,h11,1,6,499,0,+1003258192.0ns,+1003264903.0ns,6711
h14,h21,2,22,227135,0,+1002443706.0ns,+1003265686.0ns,821980
h5,h21,2,11,315,0,+1002611864.0ns,+1003265953.0ns,654089
h11,h22,2,9,329,0,+1002857255.0ns,+1003267792.0ns,410537
h24,h27,3,6,499,0,+1003258192.0ns,+1003268769.0ns,10577
h25,h19,3,9,2527,0,+1003262528.0ns,+1003269332.0ns,6804
h9,h3,1,9,2527,0,+1003262528.0ns,+1003269651.0ns,7123
h32,h21,3,8,578,0,+1003197009.0ns,+1003269748.0ns,72739
h6,h21,2,13,32577,0,+1002715941.0ns,+1003270166.0ns,554225
h4,h22,2,11,2813,0,+1002755556.0ns,+1003270450.0ns,514894
h5,h21,2,13,339,0,+1002794841.0ns,+1003271768.0ns,476927
h13,h22,2,10,313,0,+1002638834.0ns,+1003272015.0ns,633181
h1,h22,2,10,440,0,+1002763101.0ns,+1003272078.0ns,508977
h3,h8,1,2,47476,0,+1003159917.0ns,+1003272733.0ns,112816
h22,h31,3,8,998,0,+1003250192.0ns,+1003272957.0ns,22765
h6,h5,1,16,355,0,+1003267215.0ns,+1003273118.0ns,5903
h1,h11,1,9,1225,0,+1003171965.0ns,+1003273345.0ns,101380
h14,h21,2,23,527,0,+1002791831.0ns,+1003273754.0ns,481923
h18,h27,3,9,255,0,+1003267698.0ns,+1003274371.0ns,6673
h2,h11,1,9,255,0,+1003267698.0ns,+1003274461.0ns,6763
h27,h21,3,10,5725,0,+1003187466.0ns,+1003274951.0ns,87485
h6,h5,1,15,1108899,0,+1003071217.0ns,+1003278310.0ns,207093
h11,h21,2,12,745,0,+1002737588.0ns,+1003278886.0ns,541298
h5,h16,1,6,1336088,0,+1003070131.0ns,+1003279146.0ns,209015
h4,h16,1,13,115384,0,+1003140473.0ns,+1003280419.0ns,139946
h6,h20,2,14,39008,0,+1002816316.0ns,+1003282966.0ns,466650
h10,h20,2,8,126,0,+1002873860.0ns,+1003283981.0ns,410121
h8,h22,2,15,33456,0,+1002752157.0ns,+1003284243.0ns,532086
h10,h22,2,13,420,0,+1002876009.0ns,+1003286524.0ns,410515
h24,h25,3,6,226363,0,+1003251344.0ns,+1003287471.0ns,36127
h7,h21,2,7,42698,0,+1002695723.0ns,+1003287606.0ns,591883
h27,h29,3,8,159818,0,+1003204749.0ns,+1003288359.0ns,83610
h29,h21,3,10,577,0,+1003207362.0ns,+1003290540.0ns,83178
h2,h22,2,11,1753,0,+1002879965.0ns,+1003291036.0ns,411071
h4,h15,1,6,1582,0,+1003180897.0ns,+1003291104.0ns,110207
h3,h20,2,18,1869,0,+1002880744.0ns,+1003291980.0ns,411236
h8,h9,1,6,226363,0,+1003251344.0ns,+1003294222.0ns,42878
h31,h19,3,14,47032,0,+1003284069.0ns,+1003294958.0ns,10889
h11,h14,1,7,668,0,+1003289952.0ns,+1003296486.0ns,6534
h7,h21,2,8,57079,0,+1002762644.0ns,+1003297459.0ns,534815
h15,h3,1,14,47032,0,+1003284069.0ns,+1003298315.0ns,14246
h5,h11,1,6,3296,0,+1003292410.0ns,+1003299295.0ns,6885
h1,h20,2,11,460,0,+1002689518.0ns,+1003299505.0ns,609987
h21,h27,3,6,3296,0,+1003292410.0ns,+1003299705.0ns,7295
h26,h32,3,5,39149,0,+1003287439.0ns,+1003300415.0ns,12976
h10,h16,1,5,39149,0,+1003287439.0ns,+1003301063.0ns,13624
h20,h24,3,5,753,0,+1003258602.0ns,+1003302437.0ns,43835
h2,h16,1,10,80047,0,+1003274196.0ns,+1003303193.0ns,28997
h28,h29,3,8,611,0,+1003297795.0ns,+1003304137.0ns,6342
h19,h20,3,6,590,0,+1003302857.0ns,+1003304959.0ns,2102
h3,h4,1,6,590,0,+1003302857.0ns,+1003304959.0ns,2102
h25,h17,3,5,392,0,+1003299327.0ns,+1003305537.0ns,6210
h4,h21,2,14,49234,0,+1002844350.0ns,+1003305635.0ns,461285
h12,h7,1,4,246292,0,+1003221545.0ns,+1003305771.0ns,84226
h9,h1,1,5,392,0,+1003299327.0ns,+1003305883.0ns,6556
h22,h21,3,16,355,0,+1003267215.0ns,+1003306762.0ns,39547
h28,h21,3,10,675,0,+1003245273.0ns,+1003306939.0ns,61666
h6,h21,2,14,413,0,+1002840764.0ns,+1003309392.0ns,468628
h10,h21,2,14,655,0,+1002870502.0ns,+1003312221.0ns,441719
h7,h13,1,6,318,0,+1003255943.0ns,+1003315221.0ns,59278
h5,h21,2,15,694,0,+1002885518.0ns,+1003315402.0ns,429884
h6,h4,1,7,4014,0,+1003308546.0ns,+1003316018.0ns,7472
h22,h20,3,7,4014,0,+1003308546.0ns,+1003316051.0ns,7505
h8,h21,2,4,486,0,+1002774029.0ns,+1003316159.0ns,542130
h18,h32,3,10,80047,0,+1003274196.0ns,+1003316397.0ns,42201
h27,h30,3,7,668,0,+1003289952.0ns,+1003317627.0ns,27675
h1,h14,1,5,43409,0,+1003305523.0ns,+1003319620.0ns,14097
h17,h30,3,6,762,0,+1003313230.0ns,+1003319720.0ns,6490
h8,h21,2,5,680,0,+1002897751.0ns,+1003319787.0ns,422036
h12,h13,1,8,611,0,+1003297795.0ns,+1003320526.0ns,22731
h6,h21,2,15,513,0,+1002900289.0ns,+1003320903.0ns,420614
h7,h22,2,10,595,0,+1002801966.0ns,+1003322803.0ns,520837
h7,h2,1,6,383,0,+1003316862.0ns,+1003323184.0ns,6322
h23,h18,3,6,383,0,+1003316862.0ns,+1003323255.0ns,6393
